"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c22.mp4","0","202"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c67.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c57.mp4","0","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c19.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c70.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c23.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c61.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c18.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c4.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c11.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c41.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c36.mp4","0","203"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c10.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c55.mp4","0","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c15.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c25.mp4","0","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c20.mp4","0","229"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c12.mp4","0","87"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c24.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c30.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c64.mp4","0","499"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c38.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c68.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c28.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c56.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c27.mp4","0","153"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c46.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c48.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c31.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c42.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c16.mp4","0","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c33.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c17.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c43.mp4","0","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c5.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c40.mp4","0","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c26.mp4","0","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c21.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Bonefire/Bonefire_g1_c32.mp4","0","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c55.mp4","1","192"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c69.mp4","1","125"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c29.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c56.mp4","1","499"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c96.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c49.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c19.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c27.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c30.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c8.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c75.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c35.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c106.mp4","1","175"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c12.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c60.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c46.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c11.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c92.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c43.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c113.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c17.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c107.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c57.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c20.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c91.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c24.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c73.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c64.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c36.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c52.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c26.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c111.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c112.mp4","1","146"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c16.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c81.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c108.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c99.mp4","1","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c71.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c32.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c23.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c18.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c98.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c2.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c87.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c51.mp4","1","297"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c41.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c5.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c44.mp4","1","272"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c3.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c77.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c22.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c82.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c42.mp4","1","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c14.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c63.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c15.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c33.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c93.mp4","1","242"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c50.mp4","1","272"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c48.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c85.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c103.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c90.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c31.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c6.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c40.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c4.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c9.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c61.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c80.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c10.mp4","1","273"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c70.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c72.mp4","1","179"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c1.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c58.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c94.mp4","1","152"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c65.mp4","1","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c28.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c66.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c13.mp4","1","225"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c100.mp4","1","289"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c62.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c88.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c97.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c59.mp4","1","120"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c109.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c76.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c54.mp4","1","242"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c21.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c105.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c25.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c110.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c89.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c67.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c45.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c34.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c101.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c102.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c68.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c86.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c115.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c47.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c38.mp4","1","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c37.mp4","1","221"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c74.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c95.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c79.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c39.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c104.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c83.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c78.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c7.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c84.mp4","1","130"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c53.mp4","1","250"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Foliage/Foliage_g1_c114.mp4","1","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c18.mp4","2","146"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c23.mp4","2","362"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c27.mp4","2","241"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c87.mp4","2","63"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c40.mp4","2","213"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c77.mp4","2","120"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c25.mp4","2","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c84.mp4","2","92"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c68.mp4","2","242"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c6.mp4","2","152"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c32.mp4","2","218"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c31.mp4","2","270"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c9.mp4","2","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c46.mp4","2","183"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c53.mp4","2","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c58.mp4","2","86"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c65.mp4","2","178"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c45.mp4","2","251"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c15.mp4","2","349"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c86.mp4","2","219"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c5.mp4","2","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c1.mp4","2","240"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c67.mp4","2","300"
"/mnt/storage/home/qb18517/qb18517/0_dataSet/dataAppearance/TEST/Windmill_farms/Windmill_farms_g1_c73.mp4","2","126"
